landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,0.02911144495010376,-0.10987430810928345,0.006436417217820178,0.09490908682346344,-0.18462195992469788,0.006491362455754768,0.1585153490304947,-0.22291207313537598,0.003763779637857567,0.20759417116641998,-0.2488476037979126,0.0014810572503947128,0.1677568107843399,-0.18056505918502808,-0.006390222009748925,0.26371802389621735,-0.18347522616386414,-0.011136006225378026,0.3162565380334854,-0.1771559715270996,-0.012313457798690308,0.35624630749225616,-0.17445558309555054,-0.014358673837513436,0.187133327126503,-0.12591969966888428,-0.016154627908498753,0.2399638146162033,-0.0811694860458374,-0.023317316208512295,0.20899398624897003,-0.06903326511383057,-0.02044835839095782,0.1764860898256302,-0.07835936546325684,-0.017456974495679844,0.18987126648426056,-0.06184351444244385,-0.024053366516262997,0.21404089033603668,-0.027590692043304443,-0.025293668393523205,0.18536023795604706,-0.019932210445404053,-0.01328526682826947,0.15901817381381989,-0.028947174549102783,-0.00674533297914337,0.18392552435398102,-0.003845810890197754,-0.0322659850460596,0.19517745077610016,0.01907271146774292,-0.02587303485396575,0.16819436848163605,0.024405300617218018,-0.012035313655168522,0.1445847898721695,0.01649022102355957,-0.001849790463701595,skip forward
0.0,0.0,0.0,0.026803970336914062,-0.11108118295669556,0.006131395554305641,0.09099230170249939,-0.18498244881629944,0.005791158737750379,0.15540814399719238,-0.22243911027908325,0.0028107108978048245,0.20490983128547668,-0.24752050638198853,0.0002093194220407213,0.16681382060050964,-0.1786097288131714,-0.006885267006097706,0.2615198791027069,-0.1819918155670166,-0.011642637805877598,0.3135477900505066,-0.17584776878356934,-0.0128372368904337,0.3535449504852295,-0.17291605472564697,-0.014780938768623741,0.1865231692790985,-0.12302285432815552,-0.01599687538468686,0.2377748191356659,-0.08018642663955688,-0.022038491586087616,0.20699715614318848,-0.06910949945449829,-0.018356094280122193,0.17455333471298218,-0.0776795744895935,-0.015005772145329388,0.18866309523582458,-0.05916547775268555,-0.023290079230307015,0.21146255731582642,-0.026769936084747314,-0.0239828193130478,0.18304342031478882,-0.020346999168395996,-0.011883795404671105,0.15623798966407776,-0.028965473175048828,-0.005394560893861922,0.1822524070739746,-0.0016817450523376465,-0.030866453567384156,0.1910669505596161,0.020560264587402344,-0.024203395614264878,0.16441836953163147,0.02489084005355835,-0.01052267304980603,0.14054030179977417,0.016097187995910645,-0.0005109388417139371,skip forward
0.0,0.0,0.0,0.028753921389579773,-0.11182636022567749,0.006707942045764526,0.09216965734958649,-0.18343153595924377,0.006890499896840652,0.1535043865442276,-0.22055107355117798,0.00412743997527798,0.2021104246377945,-0.24566087126731873,0.0017130800313367445,0.16921089589595795,-0.17804771661758423,-0.004249146741344134,0.2615056484937668,-0.1788032054901123,-0.008326460209204356,0.3130482882261276,-0.17326903343200684,-0.009840877328528563,0.35269318521022797,-0.17164796590805054,-0.012449685086025397,0.1896100491285324,-0.1247052550315857,-0.014043364275707404,0.23410119116306305,-0.0763784646987915,-0.019675318684889476,0.20303170382976532,-0.06403571367263794,-0.017449109416915576,0.17235685884952545,-0.07357776165008545,-0.015473372836126487,0.19159360229969025,-0.06077450513839722,-0.02203542978735129,0.20851056277751923,-0.024254560470581055,-0.02319246211321513,0.17931218445301056,-0.017184913158416748,-0.012431272838725249,0.15382187068462372,-0.02679067850112915,-0.006842059616460006,0.18456532061100006,-0.0021194815635681152,-0.03028164298505942,0.19046597182750702,0.02285856008529663,-0.024656834613992373,0.163223996758461,0.027676939964294434,-0.011795049135102431,0.13963578641414642,0.018997490406036377,-0.002180859281210701,skip forward
0.0,0.0,0.0,0.029543504118919373,-0.11169248819351196,0.007210563207493692,0.09397375583648682,-0.18493521213531494,0.008291709972994,0.1552901566028595,-0.22121497988700867,0.006558157308475643,0.20349490642547607,-0.24323835968971252,0.00510308639191237,0.16867205500602722,-0.1758829951286316,-0.0037262562751010364,0.2619190514087677,-0.17703968286514282,-0.0069878620184198326,0.3138318657875061,-0.17058181762695312,-0.007764117056055397,0.35325831174850464,-0.16852343082427979,-0.009585639657004208,0.1887003481388092,-0.12064224481582642,-0.012630441421194405,0.2345379889011383,-0.07812613248825073,-0.017073652902169556,0.20353475213050842,-0.06738883256912231,-0.013774665267689556,0.17164704203605652,-0.07646644115447998,-0.011056359121127457,0.19120609760284424,-0.05704265832901001,-0.019666285449190468,0.2100878357887268,-0.026764392852783203,-0.019367591673059792,0.1818661391735077,-0.021121621131896973,-0.008014825367851586,0.15502801537513733,-0.030121564865112305,-0.0022236315622166103,0.18491852283477783,0.00013273954391479492,-0.026841915407700867,0.19221073389053345,0.01996093988418579,-0.01986031346909556,0.16584250330924988,0.02468961477279663,-0.006349540510697693,0.14151811599731445,0.01697087287902832,0.0035633901511147315,skip forward
0.0,0.0,0.0,0.027964264154434204,-0.1120915412902832,0.006317142215607419,0.09214933216571808,-0.18216195702552795,0.006170210246978058,0.1549082249403,-0.21795150637626648,0.003205555775252833,0.20427848398685455,-0.24302750825881958,0.0007680468191892942,0.16902314126491547,-0.17719215154647827,-0.004876847560467468,0.26190946996212006,-0.1794884204864502,-0.008536498243870483,0.31325842440128326,-0.1719808578491211,-0.009413059982421146,0.35215331614017487,-0.16811639070510864,-0.011357017974319206,0.19066424667835236,-0.12468820810317993,-0.014019554662468181,0.23107369244098663,-0.07715588808059692,-0.018084485265376316,0.19987185299396515,-0.06460511684417725,-0.014848429891230808,0.16995607316493988,-0.07291114330291748,-0.012605841453137145,0.19322611391544342,-0.0611841082572937,-0.021415356728198276,0.20654495060443878,-0.02650374174118042,-0.021340249287845836,0.1780049353837967,-0.01950812339782715,-0.0103578848717234,0.1533852070569992,-0.027971625328063965,-0.005022936682166801,0.18697138130664825,-0.0026976466178894043,-0.029124606582286106,0.1901959627866745,0.021391451358795166,-0.022022448661687122,0.16323436796665192,0.026849687099456787,-0.008668658505143867,0.14016039669513702,0.019598305225372314,0.0011006899225094458,skip forward
0.0,0.0,0.0,0.02627362310886383,-0.11338508129119873,0.006582914602645928,0.08993014693260193,-0.18540850281715393,0.006840410393365914,0.15302807092666626,-0.22067242860794067,0.0043518964505580016,0.20216065645217896,-0.24342024326324463,0.002242925560736353,0.1680876910686493,-0.1776544451713562,-0.005065500053873961,0.26101091504096985,-0.1807350218296051,-0.008319971866271203,0.3125673532485962,-0.1731499433517456,-0.008736958510539239,0.35127121210098267,-0.16914302110671997,-0.010209423273167317,0.18882513046264648,-0.1235271692276001,-0.01367198654200763,0.23125219345092773,-0.08010798692703247,-0.016982506743929093,0.2003086805343628,-0.06948196887969971,-0.012851604975125497,0.1692376732826233,-0.07811760902404785,-0.009993818371853536,0.19058707356452942,-0.060215771198272705,-0.020472476042172616,0.2059798538684845,-0.030539393424987793,-0.019812721542379563,0.17834997177124023,-0.024249613285064697,-0.008438266597053712,0.15264645218849182,-0.03202289342880249,-0.0028331971422943525,0.18358051776885986,-0.0031086206436157227,-0.027459688267967408,0.18795597553253174,0.01619058847427368,-0.020084321282169526,0.16214701533317566,0.02103322744369507,-0.006567278194538062,0.13872459530830383,0.013907551765441895,0.0033092035285022803,skip forward
0.0,0.0,0.0,0.02439369261264801,-0.11373317241668701,0.005247266878143364,0.08730973303318024,-0.18472859263420105,0.004562704738930279,0.15017060935497284,-0.21973377466201782,0.0009474194108065603,0.19916827976703644,-0.24299666285514832,-0.0022916117135878267,0.16709835827350616,-0.17641687393188477,-0.005570062521144337,0.25867243111133575,-0.18144506216049194,-0.010274631987556404,0.31069017946720123,-0.17409372329711914,-0.012308647009774631,0.3498678356409073,-0.16922438144683838,-0.01503988922689814,0.1881057173013687,-0.12469089031219482,-0.014436636205061859,0.22494451701641083,-0.07871073484420776,-0.019592168825909084,0.19465042650699615,-0.06723415851593018,-0.017410839992805904,0.16610853374004364,-0.07559692859649658,-0.01599267599289078,0.1898239403963089,-0.06242668628692627,-0.021671014922901577,0.20193304121494293,-0.029893994331359863,-0.022356013852402157,0.1741650551557541,-0.023279249668121338,-0.011579810726686901,0.14990226924419403,-0.03171950578689575,-0.006375661670460886,0.1828555315732956,-0.005215287208557129,-0.029434309425994343,0.18490861356258392,0.017817378044128418,-0.02279507097904343,0.15876732766628265,0.022031188011169434,-0.009612626481100506,0.13615255057811737,0.013728499412536621,6.481546239456293e-05,skip forward
0.0,0.0,0.0,0.02455483376979828,-0.11310809850692749,0.006579460369081858,0.08703954517841339,-0.18463239073753357,0.0064775438770965366,0.14997641742229462,-0.22007468342781067,0.003464805919335845,0.19868113100528717,-0.24213677644729614,0.0007401530422583846,0.16637344658374786,-0.17614561319351196,-0.005554861596195337,0.2581629008054733,-0.18095487356185913,-0.009351935444740889,0.3098031133413315,-0.17366212606430054,-0.010591373054651854,0.34836237132549286,-0.16904979944229126,-0.01274242365953171,0.18708105385303497,-0.12433606386184692,-0.014384271784095404,0.2254740446805954,-0.07753896713256836,-0.018260766959159014,0.19498412311077118,-0.06635355949401855,-0.015098286068408129,0.16561804711818695,-0.07512307167053223,-0.01314560717192137,0.18874619901180267,-0.061943113803863525,-0.021316831207244036,0.20200438797473907,-0.029614686965942383,-0.02093692796525204,0.17459438741207123,-0.023435354232788086,-0.010071042200891611,0.14972029626369476,-0.03204447031021118,-0.00502157837372863,0.18195615708827972,-0.0045569539070129395,-0.028525199016897318,0.18401281535625458,0.01769566535949707,-0.021375932937829134,0.15794934332370758,0.02158820629119873,-0.00824160149541342,0.134955033659935,0.01312488317489624,0.0013220914664060501,skip forward
0.0,0.0,0.0,0.02415303885936737,-0.11485278606414795,0.006247365918184755,0.08743013441562653,-0.1869271993637085,0.005842126045550344,0.1513146609067917,-0.2234964370727539,0.0026114783959343413,0.20106486976146698,-0.24639016389846802,-0.0004102845141318312,0.16554836928844452,-0.1809026598930359,-0.0058396993426725885,0.2580876499414444,-0.18501710891723633,-0.010404118731443646,0.3109329789876938,-0.17753326892852783,-0.012206782981579067,0.350458100438118,-0.17272794246673584,-0.014481127656821968,0.1878526359796524,-0.1287761926651001,-0.014250476307992699,0.22672663629055023,-0.0820462703704834,-0.018046442813997032,0.1962803453207016,-0.07073354721069336,-0.014866399042134049,0.1664237231016159,-0.07920563220977783,-0.012838544718746903,0.19106610119342804,-0.06588858366012573,-0.020822950102214577,0.20577098429203033,-0.03315538167953491,-0.020619944132690193,0.17824123799800873,-0.027027487754821777,-0.009789160847489597,0.15247274935245514,-0.03534984588623047,-0.004510518558149101,0.185640349984169,-0.008169591426849365,-0.027633745617990257,0.18914882838726044,0.013408184051513672,-0.020260943494562866,0.16339264810085297,0.01801145076751709,-0.006737256817345383,0.1399017721414566,0.010305047035217285,0.0032682070286824683,skip forward
0.0,0.0,0.0,0.025757670402526855,-0.11310237646102905,0.005956708356237073,0.0895729809999466,-0.1840151846408844,0.005500140036886592,0.15311191976070404,-0.2213415801525116,0.0021491119595822283,0.20210210978984833,-0.24725234508514404,-0.000839918017888408,0.16535831987857819,-0.1795560121536255,-0.0062327204314414075,0.2577972561120987,-0.18257591128349304,-0.01130070500498448,0.31068022549152374,-0.17583715915679932,-0.013564777192229371,0.35053010284900665,-0.1718037724494934,-0.016482884627336603,0.1872616857290268,-0.12885600328445435,-0.015454375748092275,0.22529514133930206,-0.07662582397460938,-0.021118917134160142,0.19509021937847137,-0.06307685375213623,-0.019329559620970826,0.166688933968544,-0.07192987203598022,-0.018087635379785638,0.19038744270801544,-0.06594884395599365,-0.022809204277152162,0.2029310017824173,-0.026765286922454834,-0.023894969936961274,0.1750791221857071,-0.019780874252319336,-0.013379744817072492,0.1513551026582718,-0.02992403507232666,-0.008237010431045633,0.18467102944850922,-0.007504105567932129,-0.030545104858035188,0.18727348744869232,0.019930601119995117,-0.024207216319197755,0.160910502076149,0.0244256854057312,-0.011127375629300218,0.13874445855617523,0.015057146549224854,-0.0014045171947572044,skip forward
0.0,0.0,0.0,0.025592967867851257,-0.11217689514160156,0.006711663220954733,0.08891743421554565,-0.18318670988082886,0.007059468430412608,0.15151861310005188,-0.2199338674545288,0.004548050937188464,0.1998482644557953,-0.24366241693496704,0.0023083367933907084,0.16588091850280762,-0.1753355860710144,-0.005034615743028326,0.2579108476638794,-0.17804968357086182,-0.008672070681171817,0.3100976347923279,-0.1718037724494934,-0.009789242400842113,0.3492213487625122,-0.16890430450439453,-0.011780428691821498,0.1868857443332672,-0.12375032901763916,-0.013471356584744854,0.2243078052997589,-0.0782204270362854,-0.016601139671223564,0.1948859691619873,-0.06587344408035278,-0.0134595595216922,0.16632458567619324,-0.0738973617553711,-0.011517888858037395,0.18919581174850464,-0.06115597486495972,-0.019936811170595092,0.20153707265853882,-0.02864474058151245,-0.01917673274041931,0.17504549026489258,-0.02206873893737793,-0.008706551036851806,0.15092965960502625,-0.031050264835357666,-0.003729792536290688,0.1828758418560028,-0.003721952438354492,-0.026578212148564262,0.18579953908920288,0.018763601779937744,-0.018852466709034843,0.16079765558242798,0.023526370525360107,-0.0055213216608933635,0.13844025135040283,0.015625178813934326,0.00428271946398695,skip forward
0.0,0.0,0.0,0.023995384573936462,-0.11380422115325928,0.0069008907040881695,0.08653861284255981,-0.18412980437278748,0.006794497344486672,0.1490148901939392,-0.22023341059684753,0.003861215637840587,0.19754856824874878,-0.24363082647323608,0.001240785789519805,0.16495195031166077,-0.17786985635757446,-0.005534511551417154,0.25750792026519775,-0.1813686490058899,-0.009109805364317936,0.30949103832244873,-0.17424559593200684,-0.010126068283028644,0.34825825691223145,-0.17012447118759155,-0.011991371426887554,0.18661317229270935,-0.12618392705917358,-0.013997940372831863,0.22438430786132812,-0.08145779371261597,-0.01660930926740889,0.1947486400604248,-0.06943768262863159,-0.01302248707801823,0.16630089282989502,-0.07732152938842773,-0.010946173247106117,0.18909409642219543,-0.06333225965499878,-0.020438788484938186,0.20182394981384277,-0.032823264598846436,-0.019122293245203537,0.17514938116073608,-0.02575385570526123,-0.008340987403101963,0.1507008969783783,-0.03352475166320801,-0.003374029908485454,0.18287640810012817,-0.005690455436706543,-0.027056269373900932,0.18545839190483093,0.015255093574523926,-0.019118659224517387,0.16014647483825684,0.020614445209503174,-0.005671358227886003,0.13739293813705444,0.013911426067352295,0.0041781319042968335,skip forward
0.0,0.0,0.0,0.023890212178230286,-0.1137961745262146,0.007136862914762787,0.08644157648086548,-0.1851212978363037,0.007352798901251845,0.1500072181224823,-0.22083017230033875,0.004550839032731346,0.1989223062992096,-0.2444157600402832,0.001851033143452696,0.16539862751960754,-0.1770806908607483,-0.004601103063919254,0.25669431686401367,-0.1818762719631195,-0.008668309819199749,0.30907848477363586,-0.17485791444778442,-0.010392399315037437,0.3481334149837494,-0.17010051012039185,-0.012729840163387962,0.1867510974407196,-0.12581807374954224,-0.01337931099931211,0.22359415888786316,-0.07797187566757202,-0.016805945705868908,0.1934514343738556,-0.06733119487762451,-0.013972223546602436,0.1642966866493225,-0.0763545036315918,-0.012370875846841045,0.18901154398918152,-0.06348103284835815,-0.020256793868043133,0.20237129926681519,-0.030330181121826172,-0.019857632737853237,0.17539691925048828,-0.02405780553817749,-0.009439325701691814,0.15071633458137512,-0.03233027458190918,-0.0046072213875731904,0.1830853819847107,-0.005956768989562988,-0.027296251427628704,0.1859356164932251,0.016741812229156494,-0.020037614550687977,0.16063985228538513,0.02137535810470581,-0.006863893285640188,0.13814300298690796,0.013766944408416748,0.0028203588013866465,skip forward
0.0,0.0,0.0,0.024310782551765442,-0.11391156911849976,0.006533041115545757,0.08697552978992462,-0.185445636510849,0.005961392525279052,0.15068550407886505,-0.2220076322555542,0.002548925796219237,0.2006378322839737,-0.24459803104400635,-0.0006756252994080114,0.1642102748155594,-0.1796860694885254,-0.006342676483399146,0.25644244253635406,-0.1831110715866089,-0.01079016133800792,0.3093574196100235,-0.176080584526062,-0.012497292381084435,0.3490668684244156,-0.171827495098114,-0.014731076095557682,0.1862819939851761,-0.12890511751174927,-0.014886929203129284,0.22421656548976898,-0.08026468753814697,-0.018237044584310524,0.19421081244945526,-0.06935310363769531,-0.015048576999760144,0.16466744244098663,-0.07848256826400757,-0.013193008039451115,0.18921010196208954,-0.0663185715675354,-0.021450453918731682,0.20309777557849884,-0.0325695276260376,-0.021008230295336716,0.17596738040447235,-0.026112020015716553,-0.01026667330071973,0.1508135050535202,-0.03443729877471924,-0.005127181314236395,0.18365378677845,-0.00841069221496582,-0.028174528401649468,0.18746735155582428,0.013819456100463867,-0.020792068463123314,0.16202209889888763,0.019126057624816895,-0.00714916038916158,0.13900326192378998,0.012193560600280762,0.002975721828335054,skip forward
