landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,label
0.0,0.0,0.0,-0.0280522108078002,-0.0191574692726135,7.73149249795324e-05,-0.0477256178855896,-0.0527785420417785,0.000877112822323,-0.0549712181091308,-0.0829321146011352,-0.0008291687963577,-0.0627956986427307,-0.1061025857925415,-0.0021617330175871,-0.0325710177421569,-0.0935609340667724,0.0152963247119402,-0.0428555011749267,-0.1068981289863586,0.0076340568221127,-0.0556483268737793,-0.1097413301467895,-0.001691971000568,-0.0696756839752197,-0.1101284623146057,-0.0082840653167153,-0.0200929641723632,-0.1003597378730773,0.0099140252887224,-0.0343515872955322,-0.113899290561676,0.0028796976867084,-0.047942042350769,-0.1131296157836914,-0.0047352457449818,-0.0624569654464721,-0.1103769540786743,-0.0095264039964462,-0.0064552426338195,-0.100926399230957,0.0022281667652492,-0.0234801769256591,-0.1135414838790893,-0.007103177628764,-0.0396654605865478,-0.1070829033851623,-0.0118139538944745,-0.0550534725189209,-0.0984036922454834,-0.0136168379367376,0.0079286098480224,-0.09498131275177,-0.0059180612706626,-0.0131042003631591,-0.1020871996879577,-0.0142088107795501,-0.0285201072692871,-0.0951901674270629,-0.0169875364781404,-0.0421698689460754,-0.0866358280181884,-0.0177204705805564,Mute
0.0,0.0,0.0,-0.0273398756980896,-0.0189062356948852,0.0001460091502423,-0.0469312667846679,-0.0524337887763977,0.0009310119261982,-0.0544882416725158,-0.0815458297729492,-0.0007845971208979,-0.0627998113632202,-0.1045500040054321,-0.0021591514755954,-0.0333783030509948,-0.0934929251670837,0.015006511245204,-0.0433878898620605,-0.1066423654556274,0.0071078704263101,-0.055713951587677,-0.1092835068702697,-0.002328126452582,-0.0695329904556274,-0.1096092462539672,-0.0088842997734417,-0.0208855271339416,-0.1002099514007568,0.0095429436828027,-0.0347294211387634,-0.1138818264007568,0.0022687865479866,-0.048404574394226,-0.1132055521011352,-0.0053224230592121,-0.0630136132240295,-0.1105473041534423,-0.0099561784823407,-0.0071353316307067,-0.100941777229309,0.001809073617963,-0.0232735276222229,-0.1132808327674865,-0.0076404299993981,-0.0391971468925476,-0.1059015393257141,-0.0120621269975771,-0.0544608831405639,-0.0968373417854309,-0.0135306615789403,0.0075887441635131,-0.0952510237693786,-0.0063780688156356,-0.0127354860305786,-0.102683424949646,-0.0145644668896665,-0.0279675722122192,-0.0952781438827514,-0.0169387918372621,-0.0414962768554687,-0.0867711305618286,-0.0172917612303962,Mute
0.0,0.0,0.0,-0.027901291847229,-0.0196039080619812,0.0004768991275057,-0.0470020771026611,-0.0535216331481933,0.0015776993604674,-0.0547829866409301,-0.0827993154525756,4.749374781454208e-05,-0.0640931129455566,-0.1061453223228454,-0.0011062477351799,-0.0323696136474609,-0.0942482948303222,0.0166663349736779,-0.0421791076660156,-0.1078072190284729,0.0093365254942625,-0.0551404356956481,-0.1097297668457031,0.0002799235880672,-0.0693108439445495,-0.1092334985733032,-0.0059688799883872,-0.0198794603347778,-0.1005982756614685,0.0111341997180431,-0.0333596467971801,-0.1145729422569274,0.0045890770051926,-0.0468297004699707,-0.1138287186622619,-0.0027214366346299,-0.0608295202255249,-0.1107335686683654,-0.0072326218578666,-0.0064628720283508,-0.1011936068534851,0.0032411042265891,-0.0225529670715332,-0.1128866076469421,-0.0055633267257064,-0.038299024105072,-0.1062955856323242,-0.0098905666600614,-0.0529953241348266,-0.0976613759994506,-0.0114084343295246,0.0075597167015075,-0.0955281257629394,-0.0051294561344832,-0.0125015974044799,-0.1031230688095092,-0.0127534941639453,-0.0281003713607788,-0.0960431694984436,-0.0150075257625132,-0.0417400002479553,-0.0876350402832031,-0.0153903971295505,Mute
0.0,0.0,0.0,-0.0276424288749694,-0.0201321244239807,0.0002836407270336,-0.0464341044425964,-0.0547511577606201,0.001144310726417,-0.0544159412384033,-0.084316074848175,-0.0006073622157742,-0.064430296421051,-0.1072294116020202,-0.0019328378498499,-0.030854046344757,-0.0962430238723754,0.0164499293655211,-0.0404378175735473,-0.1096203923225402,0.009044559822982,-0.0534796714782714,-0.111665666103363,-0.0001239780781503,-0.0680474638938903,-0.1110979318618774,-0.006536381168658,-0.0183969140052795,-0.102405846118927,0.010929510147875,-0.0324023365974426,-0.1159624457359314,0.0041925750315243,-0.046023666858673,-0.1145241260528564,-0.0032814534738605,-0.0604434609413147,-0.1109365224838256,-0.0079004474341815,-0.0051361322402954,-0.1025770902633667,0.0030603610552901,-0.021955668926239,-0.1140468120574951,-0.0057602425463443,-0.0379583835601806,-0.1072160005569458,-0.0101518033429925,-0.0531202554702758,-0.0987589359283447,-0.011738817057008,0.0086276531219482,-0.0961249470710754,-0.0053120468169396,-0.0116034746170043,-0.1034808754920959,-0.0128324989587014,-0.0268782377243042,-0.0966379642486572,-0.0151559168830459,-0.0403611063957214,-0.088688313961029,-0.0156165285393541,Mute
0.0,0.0,0.0,-0.028543472290039,-0.0194367170333862,0.0001932640737436,-0.0477207899093627,-0.0533221364021301,0.0010663469004725,-0.0552898049354553,-0.0828952193260192,-0.0006711073653491,-0.0644272565841674,-0.1058651208877563,-0.0021245279201025,-0.0327941179275512,-0.093132197856903,0.0158518625106012,-0.0432409644126892,-0.1072549819946289,0.0081283494512831,-0.055726408958435,-0.109580397605896,-0.0012240779903436,-0.0692228078842163,-0.109636902809143,-0.0076995121632421,-0.0203070044517517,-0.099775493144989,0.0103748084659969,-0.0342883467674255,-0.1145088076591491,0.0035012206211035,-0.0479459762573242,-0.1138330698013305,-0.0041714312826002,-0.0621246695518493,-0.111795425415039,-0.0090469468702281,-0.0066186189651489,-0.1003464460372924,0.0025505449305569,-0.0228826999664306,-0.1139551997184753,-0.0067398862299228,-0.0394211411476135,-0.1074979901313781,-0.0115005385447943,-0.0547440648078918,-0.0996268987655639,-0.0133928053398335,0.0077419877052307,-0.0946698188781738,-0.0057066359874511,-0.0113974213600158,-0.1037428975105285,-0.0137531107608879,-0.0265776515007019,-0.0960410833358764,-0.0162044989262426,-0.0397725105285644,-0.0870082378387451,-0.0167972540800178,Mute
0.0,0.0,0.0,-0.0047452449798583,-0.0048973560333251,-0.0235277353818901,-0.0031436085700988,-0.0173944234848022,-0.037160567476917,0.0097454786300659,-0.0315667986869812,-0.0475195865179784,0.0242382287979125,-0.0444482564926147,-0.0568404118563421,-0.0056595802307128,-0.0866430401802063,-0.0220623197998293,0.0008260607719421,-0.1202302575111389,-0.0339088249053247,0.0105351209640502,-0.1378683447837829,-0.0439377869512327,0.0210511684417724,-0.1511075496673584,-0.0511076222206838,0.0075544118881225,-0.0922533869743347,-0.0169898117925413,0.0169788002967834,-0.1254074573516845,-0.0264457347835787,0.0284526944160461,-0.1439965367317199,-0.0344549301113374,0.0392974019050598,-0.1590685844421386,-0.0405748668159731,0.0188338160514831,-0.0886489748954773,-0.014298595025707,0.0280400514602661,-0.119678795337677,-0.0229834537054784,0.0374979376792907,-0.1375588178634643,-0.0285682692225464,0.0468397736549377,-0.1538661122322082,-0.0328125241245516,0.0279802680015563,-0.0779202580451965,-0.0138460886697657,0.037271499633789,-0.1003742814064025,-0.0215442138756998,0.0461108684539794,-0.113611102104187,-0.0251654996569641,0.0548576712608337,-0.125713050365448,-0.0276075280304439,Mute
0.0,0.0,0.0,-0.0051493048667907,-0.005027949810028,-0.0236299582058165,-0.003257393836975,-0.0180357098579406,-0.0370402842992518,0.0094335675239562,-0.0317537188529968,-0.0471063614124034,0.0231465697288513,-0.0430898070335388,-0.0561162106925223,-0.0054804682731628,-0.0867779850959777,-0.022088183485863,0.0008862018585205,-0.1197817325592041,-0.0339709431165431,0.010745346546173,-0.1370811462402343,-0.0440987780922625,0.0213835835456848,-0.1500738263130188,-0.0512882493668769,0.0078951120376586,-0.0920579433441162,-0.0169655554228995,0.0172592401504516,-0.1251522302627563,-0.0263527505332206,0.0285032987594604,-0.1436353325843811,-0.0342882111901019,0.0391572713851928,-0.1587823033332824,-0.0403173029655192,0.0191750526428222,-0.0883790254592895,-0.0142434206092332,0.0283224582672119,-0.1187942624092102,-0.0227139540249083,0.0376043915748596,-0.1364254355430603,-0.0280982949072097,0.0468869805335998,-0.1526103615760803,-0.0321929998928283,0.0281345844268798,-0.077525794506073,-0.0138180427485679,0.0372041463851928,-0.0998084545135498,-0.0210904725128386,0.0457059144973754,-0.1129343509674072,-0.0243666641646598,0.0543034076690673,-0.1250826120376587,-0.0266131557756637,Mute
0.0,0.0,0.0,-0.005824327468872,-0.0048667192459106,-0.0246206177156977,-0.004420518875122,-0.0175896883010864,-0.0387853989136033,0.0089743137359619,-0.0312113761901855,-0.0494207413625531,0.0233411788940429,-0.0425523519515991,-0.0589147740733437,-0.0057756304740905,-0.0869626998901367,-0.023763681737762,0.0005632638931274,-0.1210296154022216,-0.0360439987611584,0.0107221603393554,-0.138261079788208,-0.0462861256432347,0.0217333436012268,-0.1509920358657837,-0.0534915448856168,0.0076366066932678,-0.0920018553733825,-0.0182412052285485,0.0168109536170959,-0.1257416605949401,-0.027938374294024,0.0281139612197875,-0.1443138718605041,-0.0358948157858662,0.0388179421424865,-0.1591579914093017,-0.0418845424186997,0.0189481973648071,-0.0882514119148254,-0.0151335578170233,0.0280666947364807,-0.1191080212593078,-0.0236456384640746,0.0373671650886535,-0.1366875767707824,-0.0289542199802212,0.0466147661209106,-0.1526301503181457,-0.0329885231089406,0.0279158949851989,-0.0775646567344665,-0.0144152967017703,0.0369101762771606,-0.0999602675437927,-0.0216687442493253,0.045415461063385,-0.1132982969284057,-0.0249544093143754,0.0539299249649047,-0.1253418922424316,-0.0271816579383425,Mute
0.0,0.0,0.0,-0.005686342716217,-0.0052494406700134,-0.0243952606251696,-0.0044997930526733,-0.0183757543563842,-0.0384134348860243,0.0092456936836242,-0.031740128993988,-0.0489988398185232,0.0245486497879028,-0.0417308807373046,-0.0584783438971499,-0.0053011178970336,-0.086641788482666,-0.0231642421713331,0.0008755326271057,-0.1204999685287475,-0.0351717021694639,0.0100924968719482,-0.137724757194519,-0.045218102299259,0.0201672911643981,-0.1506734490394592,-0.0523999255528906,0.0079913735389709,-0.0919488668441772,-0.0178321242710808,0.0172095894813537,-0.1251023411750793,-0.02738586407213,0.0279788374900817,-0.1433338522911071,-0.0351775881281355,0.03822922706604,-0.1583614349365234,-0.0410970297089079,0.0193474292755126,-0.088289737701416,-0.0149362195661524,0.0282554626464843,-0.1185204982757568,-0.0234218944242456,0.037132441997528,-0.1358104944229126,-0.0284909733018139,0.0462090969085693,-0.1517714262008667,-0.0323600206902483,0.0285040140151977,-0.0778138637542724,-0.0144322930282214,0.0369607210159301,-0.1003224849700927,-0.0215623338153818,0.0449692606925964,-0.1140934824943542,-0.0246108711144188,0.0532074570655822,-0.1266260147094726,-0.0267144177487352,Mute
0.0,0.0,0.0,-0.0060726404190063,-0.0047827363014221,-0.0239489924377664,-0.0058035850524902,-0.017484426498413,-0.0378851562953457,0.007891297340393,-0.0311324000358581,-0.048524536958979,0.0239923000335693,-0.0414319038391113,-0.0580272346950039,-0.0055965185165405,-0.0862778425216674,-0.0225570395803913,0.0008394122123718,-0.1201264262199401,-0.0346065357542499,0.0102869272232055,-0.1372133493423462,-0.0446746357000336,0.0206803679466247,-0.1500170230865478,-0.051859789363192,0.0076830387115478,-0.0917308330535888,-0.0175470140046343,0.0169140696525573,-0.1244813799858093,-0.0270872645295128,0.0276845693588256,-0.1429470181465149,-0.0348433673596844,0.038133680820465,-0.1583214402198791,-0.0407680615997776,0.0188950300216674,-0.0882053971290588,-0.0149912413424715,0.0279934406280517,-0.1180543899536132,-0.0234610725409254,0.0369644165039062,-0.1352261900901794,-0.0284727856731876,0.0461589097976684,-0.1511276960372924,-0.0322989270306095,0.0279887318611145,-0.0779891014099121,-0.0148105330980286,0.0363220572471618,-0.1006823182106018,-0.0218968939251169,0.044136643409729,-0.1140205264091491,-0.0248670771933063,0.052011489868164,-0.1259848475456237,-0.0268972709990009,Mute
0.0,0.0,0.0,-0.0053443908691406,-0.004919946193695,-0.0233395341098514,-0.004317820072174,-0.0174319148063659,-0.0368053297758308,0.0086995363235473,-0.0317806601524353,-0.0470558013081756,0.023919403553009,-0.0426849126815795,-0.0562414805650917,-0.0064221620559692,-0.0865452885627746,-0.0215309839010444,0.0001525282859802,-0.1202673912048339,-0.0328771080136505,0.0091193318367004,-0.1379401087760925,-0.0425662453532424,0.0188195705413818,-0.1513077020645141,-0.049606626784822,0.0069326758384704,-0.0921079516410827,-0.0166712607503143,0.0165147185325622,-0.1250619888305664,-0.0256879943669048,0.0272223353385925,-0.1437577605247497,-0.0334629471659866,0.0372794270515441,-0.1590097546577453,-0.0394626650274005,0.018292486667633,-0.0886841416358947,-0.0141627229064908,0.0273196101188659,-0.1188764572143554,-0.0222366470158306,0.0361587405204772,-0.1366981863975525,-0.0274753756135908,0.0448872447013855,-0.1530808210372924,-0.0315604674875942,0.0274960994720459,-0.0784478187561035,-0.0139227937221733,0.0356352925300598,-0.1009488105773925,-0.0208122301161495,0.0433658957481384,-0.114881157875061,-0.0239194668144193,0.0510661602020263,-0.1274735331535339,-0.0261032524764743,Mute
0.0,0.0,0.0,-0.0041056275367736,-0.004594087600708,-0.0228424249068268,-0.0016552805900573,-0.0176461338996887,-0.0356818428114422,0.0115965008735656,-0.0323674082756042,-0.0452639860883721,0.0248304605484008,-0.044279932975769,-0.0537688089385994,-0.0041088461875915,-0.0868330001831054,-0.0208962997272976,0.0018743872642517,-0.120592176914215,-0.0320519534722336,0.0112912058830261,-0.1382508277893066,-0.0417657634094723,0.0214319825172424,-0.1515005230903625,-0.0487048169449337,0.0087093114852905,-0.0923438668251037,-0.0159635422602661,0.0179402232170104,-0.1252745389938354,-0.0245694042966135,0.0286974906921386,-0.143908143043518,-0.0321392742768296,0.0388821959495544,-0.1588478684425354,-0.0379690667465695,0.0195727348327636,-0.0890889763832092,-0.0133431106657155,0.0285963416099548,-0.1190863847732544,-0.0210299761817225,0.0373753905296325,-0.1368706822395324,-0.0260007744506367,0.0460864305496215,-0.1530275344848632,-0.0299039976522692,0.0282970070838928,-0.0787268280982971,-0.012977036632634,0.03704434633255,-0.1009155511856079,-0.0195310925916203,0.0449238419532775,-0.1144676804542541,-0.0223147226348885,0.0529053211212158,-0.1264888048171997,-0.0242438064739474,Mute
0.0,0.0,0.0,-0.0027288794517517,-0.0044120550155639,-0.0227659493863257,0.0007988214492797,-0.0165536999702453,-0.0356391780256899,0.013271152973175,-0.0314102172851562,-0.0453638285576971,0.0273169875144958,-0.0428616404533386,-0.0539676100194128,-0.001845896244049,-0.0862819552421569,-0.020258769410816,0.0038439631462097,-0.1205988526344299,-0.0314306356191309,0.012707769870758,-0.1377166509628296,-0.0409518890261324,0.0223080515861511,-0.1500196456909179,-0.0477437526166113,0.0099067687988281,-0.0923290252685546,-0.0153771061628731,0.0189179182052612,-0.1253640055656433,-0.0243578124969872,0.0295231938362121,-0.1435886621475219,-0.0320723951041372,0.0397822260856628,-0.1579923033714294,-0.0378571190118464,0.020024299621582,-0.0895767211914062,-0.0128461597665818,0.029032826423645,-0.1199809312820434,-0.0209185034215124,0.0380328893661499,-0.1373957991600036,-0.0260203797548683,0.0469759702682495,-0.153110384941101,-0.029891002941099,0.0281764268875122,-0.0799949765205383,-0.0125148547991784,0.0367200374603271,-0.1023736000061035,-0.0192546434878977,0.0447102785110473,-0.1159046292304992,-0.0221393909483822,0.0528331995010376,-0.1283211708068847,-0.0240631215452822,Mute
0.0,0.0,0.0,-0.0036302804946899,-0.0064920783042907,-0.0231798187543006,-0.0001421570777893,-0.0216439962387084,-0.0355236016858668,0.0145501494407653,-0.0372283458709716,-0.044455655728683,0.0324590802192688,-0.0459232330322265,-0.0522548452664466,-0.0014757513999938,-0.0847522020339965,-0.0191078100998254,0.0067668557167053,-0.1173710227012634,-0.0285931703348012,0.0158182978630065,-0.132744014263153,-0.0369956538725944,0.0246027708053588,-0.1457954049110412,-0.0432710357655139,0.0094134807586669,-0.091605544090271,-0.0133522989873142,0.0209776759147644,-0.1236740946769714,-0.021337323700294,0.0315703749656677,-0.1418821811676025,-0.0282760754872413,0.0406407117843627,-0.1578399538993835,-0.0334913999487014,0.0181811451911926,-0.0903818607330322,-0.0100182070110292,0.0269070863723754,-0.1204476952552795,-0.0173641823876948,0.0346454381942749,-0.1370612382888794,-0.0220940828968139,0.0420575141906738,-0.1527839303016662,-0.0254635073889346,0.0248203873634338,-0.0838621854782104,-0.008919097361371,0.0313326120376586,-0.1089999675750732,-0.014766827103898,0.0375440716743469,-0.1239050030708313,-0.0172915820677133,0.0440921187400817,-0.1378929018974304,-0.0190140501309485,Mute
0.0,0.0,0.0,-0.0027520060539245,-0.0111668109893798,-0.0239784864339327,0.0008386969566345,-0.0289925932884216,-0.0354027745875811,0.0159381628036499,-0.0451531410217285,-0.0431506147238707,0.0317222476005554,-0.0583729147911071,-0.0494088416549658,-0.0050413608551025,-0.0869942307472229,-0.0174656824770664,0.0054614543914794,-0.1152845025062561,-0.0272593924406265,0.0166981220245361,-0.12912118434906,-0.0361003314706778,0.0275943875312805,-0.1403198838233947,-0.0424457897994017,0.0081401467323303,-0.0891901850700378,-0.0105759741368984,0.0215394496917724,-0.1168320775032043,-0.0186264996978735,0.0339083075523376,-0.1312447190284729,-0.0257312746349072,0.0447167754173278,-0.1448737978935241,-0.0311623679104542,0.0190334320068359,-0.084352433681488,-0.0064028787988519,0.0314221382141113,-0.1059097051620483,-0.0146048709380721,0.0423349738121032,-0.1181715726852417,-0.0191298050436472,0.0519603490829467,-0.1290440559387207,-0.0220560764524435,0.0277418494224548,-0.075510561466217,-0.0045569271411096,0.0369789004325866,-0.0951997637748718,-0.0107131728533005,0.0441842079162597,-0.1061035990715026,-0.0130329744520878,0.0512386560440063,-0.1153903603553772,-0.014543459527502,Mute
0.0,0.0,0.0,0.0009137988090515,-0.0245383977890014,-0.0184031788563885,0.0065089464187622,-0.0513031482696533,-0.0235554974830307,0.0202897191047668,-0.0722805857658386,-0.0256285190886416,0.0346943140029907,-0.0846296548843383,-0.0261457868224539,-0.0198873281478881,-0.0944194793701171,-0.0046301040171243,0.0046469569206237,-0.1047890782356262,-0.0129176590895809,0.0229547619819641,-0.1003056764602661,-0.0226501178300537,0.0371280312538147,-0.0914345979690551,-0.0289853390610375,-0.0046306848526,-0.091848611831665,0.0021984115404478,0.0193349719047546,-0.1023260354995727,-0.0088811971551336,0.0368968248367309,-0.093494176864624,-0.020703174949304,0.0506332516670227,-0.0811370611190795,-0.0270350806719221,0.0100808143615722,-0.0842630267143249,0.0069157045030436,0.029757022857666,-0.0960014462471008,-0.0037985586865403,0.0432928204536438,-0.0904699563980102,-0.0132524993574776,0.0539210438728332,-0.0800821185111999,-0.017218991026894,0.0222337841987609,-0.0739525556564331,0.0102626934343419,0.0363399982452392,-0.0863744616508483,0.0015361705257959,0.0450806617736816,-0.0846158266067504,-0.0040943970276572,0.0528204441070556,-0.079304039478302,-0.0061236683583416,Mute
